1df5fed94abef02d49bb32766d9a2dbe,1,2,1,0,1,0,1,0,3,1,1,2,2,1,1,1,1,2,2,1,1,2,0,0,1,1,2,1,1,1,2,0,1,0,2,1,1,0,5,1,2,1,1,3,3,2,0,0,3,0,1,1,1,1,1,1,1,0,1,0,0,0,2,2,0,0,0,2,0,0,0,0,1,2,2,7,0,0,1,0,0,2,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,3,2,2,0,0,2,1,2,2,2,10,2,0,0,0,0,0,0,10,0,1,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-111.701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-344.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,-0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8593b71ff15efc3b7d1e7e5fb3025ac1,1,1,1,1,1,1,0,0,1,1,0,1,2,2,0,0,0,1,1,0,1,0,2,1,1,2,1,3,1,1,1,4,1,1,2,2,1,1,2,2,2,2,1,1,2,2,0,1,1,1,1,1,2,1,0,3,1,1,2,0,1,0,2,1,11,17,1,1,2,0,0,3,1,0,5,21,7,0,0,0,1,6,0,4,0,4,1,1,6,5,8,1,1,1,1,4,1,5,10,1,13,8,9,2,7,2,8,6,2,0,4,1,1,1,1,4,1,0,16,9,1,5,0,2,0,1,0,6,13,0,1,0,0,0,2,1,0,3,8,3,0,0,0,1,6,0,1,0,2,0,0,1,4,3,0,1,1,0,1,0,4,3,1,0,1,2,0,1,1,4,2,1,0,0,0,0,0,0,3,0,0,7,9,0,3,0,0,0,0,0,281.592,45.684,0,0,0,0,0,27.6488,0,0,15.922,86.574,72.456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349.322,162.665,0,54.3745,0,44.2615,23.995,0,0,0,0,0,0,0,0,0,0,71.228,0,0,6.261,0,0,0,0,0,0,0,0,0,-36.093,0,0,0,0,0,0,-172.335,0,0,0,0,0,0,0,-22.925,0,0,0,0,-199.399,0,-75.1095,0,0,0,0,-160.835,0,0,-288.421,0,-207.817,-292.937,-218.192,0,-62.987,-22.2285,0,0,0,0,-49.1125,0,0,0,0,0,0,0,-20.323,0,0,0,0,-37.493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0.75,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0
2e0e289de98364e490e241f6bfaa9ae8,2,1,1,2,2,1,2,2,2,2,2,2,2,1,3,4,2,1,3,1,1,5,2,2,1,3,1,2,1,2,2,0,3,2,3,1,4,2,1,2,0,2,2,6,1,2,6,2,1,3,2,3,2,2,5,2,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,13,1,2,5,4,1,1,1,1,1,1,3,1,1,3,1,1,1,2,1,1,1,0,1,1,1,2,1,1,4,4,0,1,1,3,1,2,8,1,1,1,1,2,3,1,1,3,2,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,11,1,2,1,3,1,1,1,1,1,1,1,1,0,2,1,1,1,2,1,1,1,0,1,0,1,1,1,1,2,1,0,1,1,2,1,2,4,1,1,0,1,2,2,1,1,3,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,82.6002,0,0,53.2387,24.1528,0,0,0,0,0,0,16.0679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.146,0,0,39.6988,48.8422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-126.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6e689048f8d33a3fea0728385998b772,2,2,4,2,2,3,1,2,2,4,1,2,3,6,1,1,1,1,2,1,4,1,2,2,2,2,3,2,1,1,1,1,2,2,2,2,2,1,4,3,3,2,1,2,2,2,2,1,2,5,3,4,3,1,1,2,2,2,3,1,2,2,2,16,9,9,2,8,17,4,1,4,11,7,2,8,6,0,0,2,5,13,1,5,4,12,4,1,7,31,1,5,2,5,2,2,2,8,4,2,2,22,28,6,7,1,16,6,4,2,8,6,10,34,12,5,2,1,2,7,5,8,0,11,1,2,14,8,9,2,5,12,2,1,4,11,2,2,6,3,0,0,1,3,13,0,3,4,10,4,1,5,24,0,4,2,2,1,2,0,8,3,2,1,23,23,3,5,1,15,5,4,1,2,6,7,32,9,5,1,0,2,7,0,8,0,5,0,2,26.061,11.701,0,0,307.152,0,0,0,0,0,0,0,35.9236,64.883,0,0,0,0,0,0,14.121,0,42.461,0,0,0,72.388,0,0,0,40.281,0,0,13.481,0,0,8.81,0,22.182,93.228,0,0,0,9.681,49.923,378.16,0,0,0,82.68,63.903,63.7511,0,0,0,0,45.562,0,33.361,0,0,0,0,0,0,0,0,-4.498,-83.842,-33.138,0,0,0,-59.335,0,0,0,0,0,-440.459,-75.039,0,0,0,0,0,0,0,-261.855,-16.903,0,0,0,-7.528,0,0,0,0,0,-157.669,0,0,0,-20.455,-13.199,0,-187.159,0,-371.818,0,-20.736,0,-15.876,0,0,0,0,0,0,0,-114.155,0,0,-188.677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1f9be35be983bde43b05a5087b5e57f2,0,1,0,0,1,0,1,0,0,1,2,1,2,0,4,1,2,3,1,4,3,1,0,0,0,3,1,0,0,1,1,2,0,0,1,0,1,1,1,0,0,0,1,1,2,2,0,1,1,1,0,0,1,0,2,2,0,0,1,0,0,0,1,0,5,0,0,1,0,2,0,0,16,3,2,3,0,1,0,12,3,3,5,10,4,0,0,0,4,9,0,0,2,8,7,0,0,1,0,1,1,5,0,0,0,8,1,2,3,0,1,3,2,0,0,2,0,2,10,0,0,8,0,0,0,4,0,4,0,0,0,0,2,0,0,3,4,1,2,0,1,0,12,3,2,1,9,3,0,0,0,4,9,0,0,1,7,6,0,0,0,0,0,1,5,0,0,0,6,0,1,1,0,0,3,2,0,0,1,0,2,9,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,201.258,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,15.241,0,0,0,0,0,0,0,0,0,0,9.61681,0,0,0,0,0,0,0,0,0,0,0,0,96.804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-139.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-47.019,0,0,0,0,0,0,-252.276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-132.974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
af76df791f0c3176f143a9aae9bbb9cb,0,0,0,0,1,0,5,2,0,2,1,0,4,0,0,2,0,4,1,4,0,4,0,0,0,5,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,1,0,3,1,0,0,0,3,0,2,0,0,0,0,0,0,0,2,0,0,4,0,0,7,0,0,1,0,2,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,65.022,0,0,0,0,0,0,0,2.321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-193.579,0,0,-195.559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26.779,0,0,0,0,-380.965,0,-127.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7b8f36ad87d9d39a06590a3004231220,0,0,0,0,0,0,1,1,0,0,2,0,0,0,2,1,3,1,0,2,0,1,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,4,0,0,1,0,0,0,2,2,6,1,0,1,0,1,0,0,0,6,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,1,4,1,0,1,0,1,0,0,0,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,2.803,11.3614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,353.424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ecd122037c0fd785861279d853231ccc,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-142.723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cdaa163bb161cbb1d21298f9bcad092f,1,1,1,1,1,3,2,1,1,1,2,1,2,1,1,2,1,1,1,1,1,1,2,2,1,1,3,1,3,4,1,4,1,1,1,1,1,1,2,1,2,3,1,1,3,1,1,2,2,3,1,1,1,1,1,1,1,2,1,1,2,1,1,3,2,2,2,3,2,2,1,2,2,1,2,14,2,1,1,1,2,2,2,2,2,3,3,2,3,3,2,5,2,3,2,2,2,2,2,3,4,3,12,2,5,5,2,2,2,1,2,2,2,5,2,2,2,2,4,2,2,2,1,2,1,2,1,1,1,0,2,1,1,1,1,1,1,1,4,1,1,1,1,1,1,1,1,1,2,1,1,1,2,0,1,1,2,0,0,0,1,0,2,1,1,1,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1,3,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,143.767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35764,0,342.848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-281.9,0,0,0,0,0,0,0,0,0,0,-10.7658,0,-334,0,0,0,0,0,0,0,0,-303.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.5,-0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0
2e1bffbe0a4173abf55c82998197e4d5,0,1,1,0,1,0,3,1,1,1,1,0,3,1,1,1,2,1,5,1,0,1,0,0,0,2,0,0,0,2,2,0,0,0,1,2,3,0,0,0,0,0,1,2,0,2,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,2,1,0,2,0,12,1,2,1,2,0,5,2,1,2,4,2,11,15,0,2,0,0,0,2,0,0,0,2,2,0,0,0,2,2,4,0,0,0,0,0,2,1,0,3,1,0,0,0,0,0,1,0,1,3,1,0,0,2,0,2,0,0,2,0,0,1,0,5,1,1,0,2,0,4,1,1,2,1,2,6,3,0,1,0,0,0,1,0,0,0,2,2,0,0,0,2,2,1,0,0,0,0,0,1,1,0,3,1,0,0,0,0,0,1,0,1,2,0,0,0,2,0,2,0,0,0,34.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.499,141.962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.973,0,0,0,0,0,81.561,0,0,0,0,0,0,0,0,0,0,0,0,0,159.504,0,0,0,0,0,0,0,0,0,0,0,0,-239.197,0,0,0,0,0,0,0,0,0,-497.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-97.354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a891af9b4934fe765b5778469d1f1f45,0,0,0,0,0,0,3,1,0,0,1,0,0,0,1,7,1,2,0,2,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,0,0,7,1,0,0,2,0,0,0,3,2,7,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,2,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,68.5555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-124.168,0,0,0,0,0,0,0,0,0,-206.409,0,0,0,0,0,0,0,0,0,0,0,0,0,-123.525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,-0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0,0,0,0,-0.25,0,0,0,0,0,0,0,0
29ef76d98ac2d23082bd157d0c0b7cee,0,5,4,0,2,0,4,2,1,3,4,5,2,5,5,4,7,5,3,1,1,2,0,0,0,2,4,0,0,4,3,0,0,0,8,0,8,0,2,0,0,0,3,2,4,3,3,0,3,0,0,0,3,0,1,3,3,0,1,2,0,2,2,0,1,14,0,9,0,10,4,1,4,20,2,22,10,0,1,3,1,3,6,8,1,0,0,0,9,1,0,0,4,8,0,0,0,3,0,3,0,5,0,0,0,4,2,3,12,2,0,5,0,0,0,2,0,0,6,12,0,13,2,0,2,2,0,1,14,0,9,0,11,3,1,4,19,2,21,9,0,1,3,1,11,5,8,1,0,0,0,9,1,0,0,4,7,0,0,0,3,0,5,0,5,0,0,0,4,2,3,12,2,0,5,0,0,0,2,0,0,6,11,0,13,2,0,2,2,0,18.284,7.25806,0,12.3045,0,108.794,0,0,12.22,0,0,0,0,0,0,0,0,284.556,0,8.09388,0,0,0,0,0,3.54,0,0,0,15.3354,0,0,0,16.1736,0,0,0,0,0,0,0,0,6.5,428.456,0.006423,1.47867,0,0,0,0,0,10.08,0,0,0,17.1433,0,26.1928,0,0,0,0,0,-582.09,0,0,-10,0,-620.471,-53.0666,-153.834,-206.492,0,-325.101,0,0,-27.14,0,-150.336,-501.369,-565.839,-7.70883,0,-256.058,0,0,0,0,-176.696,0,0,-125.678,0,0,0,0,-491.217,0,-155.27,0,0,0,0,0,-327.995,-188.029,-772.933,-194.597,0,0,0,0,0,0,-524.434,0,0,0,0,0,-51.3467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25b6993a2884925950078dfb36e710da,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
